NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:06 PM,,,,,
Jul 2000,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
1205101 FL EBT HENDRY CO DFS,690,,2930,,3620,,370,,1051,,1421,,273967
1205301 FL EBT HERNNANDO COUNTY ES,1200,,4533,,5733,,710,,1840,,2550,,413242
1205501 FL EBT HIGHLANDS CO DFS,1072,,4223,,5295,,595,,1671,,2266,,359432
1205701 FL EBT HILLSBOROUGH CO ES,12664,,45400,,58064,,7441,,17710,,25151,,4420130
1205901 FL EBT HOLMES CO SES,499,,1966,,2465,,298,,775,,1073,,151080
1206101 FL EBT INDIAN RIVER CO DFS,795,,3114,,3909,,509,,1413,,1922,,276269
1206301 FL EBT JACKSON CO DFS,697,,3056,,3753,,453,,1176,,1629,,244990
1206501 FL EBT JEFFERSON CO DFS,335,,1307,,1642,,185,,545,,730,,113297
1206701 FL EBT LAFAYETTE,96,,501,,597,,54,,190,,244,,41150
1206901 FL EBT LAKE CO FS UNIT,1909,,7220,,9129,,1101,,2976,,4077,,617614
1207101 FL EBT LEE CO DFS,2345,,9584,,11929,,1491,,3846,,5337,,872481
1207301 FL EBT LEON CO DFS,3246,,8996,,12242,,1542,,3674,,5216,,942161
1207501 FL EBT LEVY CO DFS,533,,2418,,2951,,323,,980,,1303,,190319
1207701 FL EBT LIBERTY CO DFS,109,,517,,626,,74,,230,,304,,42265
1207901 FL EBT MADISON CO DFS,502,,1455,,1957,,268,,636,,904,,125761
1208101 FL EBT MANATEE CO DFS,1642,,7890,,9532,,1008,,3168,,4176,,712958
1208301 FL EBT MARION CO FS OFFICE,2862,,13706,,16568,,1686,,5661,,7347,,1138442
1208501 FL EBT MARTIN CO SES,797,,3003,,3800,,432,,1309,,1741,,286065
1208701 FL EBT MONROE CO DFS,721,,2188,,2909,,504,,1198,,1702,,211860
1208901 FL EBT NASSAU CO FS OFFICE,307,,1482,,1789,,200,,664,,864,,124294
1209101 FL EBT OKALOOSA CO FS UNIT 79,1086,,5265,,6351,,611,,1968,,2579,,424032
1209301 FL EBT OKEECHOBEE CO SES,402,,1561,,1963,,214,,603,,817,,140222
1209501 FL EBT ORANGE CO DFS,9135,,27607,,36742,,5100,,10521,,15621,,2665758
1209701 FL EBT OSCEOLA CO FOOD STAMPS,2091,,6314,,8405,,1175,,2452,,3627,,606978
1209901 FL EBT PALM BEACH CO DFS,8344,,28480,,36824,,4804,,12091,,16895,,2791035
1210101 FL EBT PASCO CO DFS,3657,,12786,,16443,,2152,,5173,,7325,,1146752
1210301 FL EBT PINELLAS CO DFS,11100,,25908,,37008,,6408,,12023,,18431,,2707698
1210501 FL EBT POLK CO SES - STE 101,7197,,26367,,33564,,3936,,10664,,14600,,2422745
1210701 FL EBT PUTNAM CO DFS,1604,,6107,,7711,,906,,2280,,3186,,526910
1210901 FL EBT ST JOHNS CO DFS,620,,2828,,3448,,437,,1208,,1645,,247301
1211101 FL EBT ST LUCIE CO DFS,2700,,9724,,12424,,1540,,4013,,5553,,910105
1211301 FL EBT SANTA ROSA CO SES,870,,4160,,5030,,478,,1574,,2052,,354678
1211501 FL EBT SARASOTA CO DFS,1337,,4853,,6190,,963,,2232,,3195,,439567
1211701 FL EBT SEMINOLE CO DFS,2395,,6999,,9394,,1262,,2794,,4056,,676631
1211901 FL EBT SUMTER CO HRS FS U 89,568,,2446,,3014,,336,,1006,,1342,,197113
1212101 FL EBT SUWANNEE CO DFS,654,,2097,,2751,,344,,863,,1207,,178343
1212301 FL EBT TAYLOR CO DFS,627,,1638,,2265,,315,,709,,1024,,159405
1212501 FL EBT UNION CO DFS,191,,791,,982,,105,,286,,391,,67611
1212701 FL EBT VOLUSIA CO DFS,4440,,16798,,21238,,2563,,7060,,9623,,1537649
1212901 FL EBT WAKULLA CO DFS,334,,896,,1230,,153,,353,,506,,84691
1213101 FL EBT WALTON CO DFS,339,,2008,,2347,,240,,787,,1027,,142323
1213301 FL EBT WASHINGTON CO DFS,361,,1694,,2055,,224,,687,,911,,124261
1300101 GA EBT APPLING,498,,852,,1350,,272,,348,,620,,86393
1300301 GA EBT ATKINSON,346,,553,,899,,164,,206,,370,,55122
1300501 GA EBT BACON,390,,469,,859,,206,,198,,404,,52551
1300701 GA EBT BAKER,404,,457,,861,,162,,197,,359,,52239
1300901 GA EBT BALDWIN,1261,,2012,,3273,,520,,791,,1311,,230343
1301101 GA EBT BANKS,179,,446,,625,,111,,198,,309,,39860
1301301 GA EBT BARROW,755,,1417,,2172,,399,,589,,988,,151221
1301501 GA EBT BARTOW CO DFCS,806,,2087,,2893,,464,,832,,1296,,191319
1301701 GA EBT BEN HILL,843,,1387,,2230,,398,,536,,934,,155608
1301901 GA EBT BERRIEN CO DFCS,869,,1096,,1965,,388,,446,,834,,130272
1302102 GA EBT BIBB COUNTY DFCS,8111,,13110,,21221,,3432,,5082,,8514,,1579132
1302301 GA EBT BLECKLEY,490,,721,,1211,,229,,306,,535,,77698
1302501 GA EBT BRANTLEY,408,,1103,,1511,,202,,387,,589,,99428
1302701 GA EBT BROOKS,911,,1423,,2334,,430,,514,,944,,138892
1302901 GA EBT BRYAN CO DFCS,396,,817,,1213,,184,,280,,464,,78228
1303101 GA EBT BULLOCH,1744,,2879,,4623,,762,,1166,,1928,,323657
1303301 GA EBT BURKE,1807,,2189,,3996,,687,,825,,1512,,275123
1303501 GA EBT BUTTS,436,,868,,1304,,210,,334,,544,,86287
1303701 GA EBT CALHOUN CO DFCS,378,,602,,980,,179,,220,,399,,62240
1303901 GA EBT CAMDEN,476,,1532,,2008,,233,,539,,772,,134220
1304301 GA EBT CANDLER,571,,704,,1275,,266,,257,,523,,80283
1304502 GA EBT CARROLL,2015,,3641,,5656,,920,,1408,,2328,,402292
1304701 GA EBT CATOOSA,586,,1664,,2250,,339,,681,,1020,,149941
1304901 GA EBT CHARLTON,340,,687,,1027,,151,,252,,403,,64414
1305103 GA EBT CHATHAM,7435,,13372,,20807,,3359,,5068,,8427,,1491275
1305301 GA EBT CHATTAHOOCHEE CO DFCS,157,,589,,746,,59,,174,,233,,43144
1305501 GA EBT CHATTOGA CO DFCS,407,,912,,1319,,257,,388,,645,,83395
1305701 GA EBT CHEROKEE,512,,1238,,1750,,285,,472,,757,,117411
1305901 GA EBT CLARKE,2294,,3384,,5678,,987,,1357,,2344,,399510
1306101 GA EBT CLAY CO DFCS,484,,539,,1023,,212,,222,,434,,65411
1306301 GA EBT CLAYTON CO DFCS,4093,,10229,,14322,,1665,,3500,,5165,,1103703
1306501 GA EBT CLINCH CO DFCS,516,,499,,1015,,233,,187,,420,,63731
1306702 GA EBT COBB,3007,,5911,,8918,,1422,,2310,,3732,,647809
1306901 GA EBT COFFEE,1241,,2134,,3375,,564,,753,,1317,,228025
1307101 GA EBT COLQUITT,1983,,2937,,4920,,915,,1121,,2036,,316108
1307301 GA EBT COLUMBIA CO DFCS,861,,1939,,2800,,380,,732,,1112,,196801
1307501 GA EBT COOK,855,,1021,,1876,,363,,420,,783,,126886
1307702 GA EBT COWETA,1185,,3039,,4224,,582,,1187,,1769,,299662
1307901 GA EBT CRAWFORD,343,,697,,1040,,178,,280,,458,,69904
1308101 GA EBT CRISP CO FD STAMP OFC,1604,,2320,,3924,,704,,899,,1603,,265925
1308301 GA EBT DADE,201,,451,,652,,128,,168,,296,,39163
1308501 GA EBT DAWSON CO DFCS,184,,510,,694,,104,,210,,314,,45882
1308701 GA EBT DECATUR CO DFCS,1717,,2898,,4615,,752,,1062,,1814,,309103
1308903 GA EBT DE KALB,9779,,15475,,25254,,4176,,5667,,9843,,1900795
1309105 GA EBT DODGE,735,,979,,1714,,403,,406,,809,,102623
1309301 GA EBT DOOLY,784,,981,,1765,,315,,357,,672,,115664
1309501 GA EBT DOUGHERTY,7863,,8019,,15882,,2995,,3174,,6169,,1135815
1309701 GA EBT DOUGLAS CO DFCS,1070,,2478,,3548,,481,,932,,1413,,264270
1309901 GA EBT EARLY,1333,,1673,,3006,,566,,658,,1224,,186362
1310001 GA EBT ECHOLS,104,,219,,323,,48,,70,,118,,20096
1310301 GA EBT EFFINGHAM CO DFCS,626,,1210,,1836,,281,,449,,730,,124756
1310501 GA EBT ELBERT,772,,1139,,1911,,409,,475,,884,,118924
1310701 GA EBT EMANUEL,1685,,1718,,3403,,694,,672,,1366,,217222
1310901 GA EBT EVANS,492,,824,,1316,,247,,310,,557,,87277
1311101 GA EBT FANNIN,402,,663,,1065,,232,,262,,494,,62906
1311301 GA EBT FAYETTE,431,,653,,1084,,173,,240,,413,,77109
1311501 GA EBT FLOYD,2131,,4156,,6287,,1085,,1674,,2759,,438968
1311701 GA EBT FORSYTH,348,,565,,913,,200,,249,,449,,59293
1311901 GA EBT FRANKLIN,476,,702,,1178,,257,,314,,571,,73890
1312103 GA EBT FULTON CO DFCS,32762,,36265,,69027,,12667,,15162,,27829,,5400961
1312302 GA EBT GILMER,387,,558,,945,,194,,212,,406,,58483
1312501 GA EBT GLASCOCK CO DFCS,64,,123,,187,,31,,50,,81,,10908
1312701 GA EBT GLYNN,1881,,3748,,5629,,835,,1459,,2294,,381177
1312901 GA EBT GORDON,668,,1644,,2312,,375,,683,,1058,,153436
1313101 GA EBT GRADY,1143,,1649,,2792,,527,,614,,1141,,176100
1313301 GA EBT GREENE,575,,1001,,1576,,270,,392,,662,,108628
1313501 GA EBT GWINNETT,2495,,5306,,7801,,1240,,1960,,3200,,576601
1313701 GA EBT HABERSHAM CO DFCS,393,,690,,1083,,231,,305,,536,,64566
1313901 GA EBT HALL,1485,,3811,,5296,,800,,1575,,2375,,374440
1314101 GA EBT HANCOCK,758,,945,,1703,,310,,386,,696,,113984
1314301 GA EBT HARALSON,639,,1171,,1810,,326,,490,,816,,125706
1314501 GA EBT HARRIS CO DFCS,297,,635,,932,,146,,270,,416,,60662
1314701 GA EBT HART,630,,832,,1462,,338,,371,,709,,91712
1314901 GA EBT HEARD,261,,571,,832,,146,,233,,379,,53058
1315101 GA EBT HENRY,941,,1629,,2570,,440,,641,,1081,,180975
1315301 GA EBT HOUSTON CO DFCS,2649,,4259,,6908,,1149,,1619,,2768,,482553
1315501 GA EBT IRWIN CO DFCS,360,,555,,915,,179,,202,,381,,61485
1315701 GA EBT JACKSON,765,,1514,,2279,,380,,590,,970,,153072
1315901 GA EBT JASPER CO DFCS,389,,757,,1146,,180,,297,,477,,79088
1316101 GA EBT JEFF DAVIS,419,,956,,1375,,230,,383,,613,,85632
1316301 GA EBT JEFFERSON,1292,,1210,,2502,,488,,430,,918,,157580
1316501 GA EBT JENKINS CO DFCS,545,,807,,1352,,225,,293,,518,,89492
1316702 GA EBT JOHNSON CO DFCS,615,,715,,1330,,273,,279,,552,,82407
1316902 GA EBT JONES CO DFCS,388,,726,,1114,,190,,306,,496,,71406
1317101 GA EBT LAMAR,373,,877,,1250,,211,,362,,573,,84019
1317301 GA EBT LANIER CO COMM,353,,524,,877,,183,,218,,401,,55898
1317501 GA EBT LAURENS,1968,,3181,,5149,,894,,1213,,2107,,335463
1317701 GA EBT LEE,402,,891,,1293,,188,,327,,515,,83800
1317901 GA EBT LIBERTY,1831,,3493,,5324,,746,,1211,,1957,,363401
1318101 GA EBT LINCOLN CO DFCS,255,,524,,779,,119,,217,,336,,48291
1318301 GA EBT LONG CO DFCS,419,,765,,1184,,174,,279,,453,,80444
1318501 GA EBT LOWNDES,2946,,6028,,8974,,1358,,2215,,3573,,606782
1318701 GA EBT LUMPKIN CO DFCS,341,,634,,975,,183,,224,,407,,63689
1318901 GA EBT MCDUFFIE,1278,,1377,,2655,,512,,501,,1013,,176492
1319101 GA EBT MCINTOSH,391,,777,,1168,,196,,306,,502,,72814
1319301 GA EBT MACON CO DFCS,916,,1283,,2199,,430,,569,,999,,150889
1319501 GA EBT MADISON CO DFCS,609,,1144,,1753,,295,,440,,735,,115204
1319701 GA EBT MARION CO DFCS,408,,594,,1002,,196,,246,,442,,67942
1319901 GA EBT MERIWETHER,986,,1630,,2616,,425,,588,,1013,,174125
1320101 GA EBT MILLER,407,,474,,881,,178,,193,,371,,52533
1320503 GA EBT MITCHELL,1803,,2472,,4275,,774,,986,,1760,,288057
1320701 GA EBT MONROE CO DEPT FACS,387,,1147,,1534,,206,,495,,701,,102538
1320901 GA EBT MONTGOMERY,272,,551,,823,,149,,220,,369,,47729
1321101 GA EBT MORGAN,347,,851,,1198,,188,,327,,515,,83176
1321301 GA EBT MURRAY,446,,815,,1261,,259,,343,,602,,74264
1321502 GA EBT MUSCOGEE,8712,,10881,,19593,,3699,,4405,,8104,,1442265
1321701 GA EBT NEWTON,1591,,2635,,4226,,687,,1031,,1718,,308448
1321901 GA EBT OCONEE,265,,464,,729,,119,,162,,281,,47564
1322101 GA EBT OGLETHORPE CO DFCS,332,,410,,742,,163,,167,,330,,44100
1322301 GA EBT PAULDING,443,,956,,1399,,259,,383,,642,,87751
1322502 GA EBT PEACH,1244,,2058,,3302,,572,,969,,1541,,247848
1322701 GA EBT PICKENS,246,,623,,869,,154,,275,,429,,55335
1322901 GA EBT PIERCE CO DFCS,677,,924,,1601,,331,,358,,689,,104642
1323101 GA EBT PIKE,212,,413,,625,,130,,170,,300,,38837
1323301 GA EBT POLK CO DFCS,848,,1184,,2032,,461,,493,,954,,130319
1323501 GA EBT PULASKI,383,,566,,949,,199,,219,,418,,57598
1323701 GA EBT PUTNAM CO DFCS,437,,864,,1301,,193,,337,,530,,84999
1323901 GA EBT QUITMAN CO DFCS,244,,261,,505,,112,,114,,226,,32010
1324101 GA EBT RABUN,223,,384,,607,,148,,181,,329,,33279
1324301 GA EBT RANDOLPH CO DEPT FACS,616,,947,,1563,,296,,380,,676,,101299
1324501 GA EBT RICHMOND CO DFCS,13075,,15084,,28159,,5133,,6236,,11369,,2125281
1324702 GA EBT ROCKDALE,942,,1872,,2814,,405,,692,,1097,,200444
1324901 GA EBT SCHLEY CO DFCS,140,,311,,451,,74,,115,,189,,25962
1325101 GA EBT SCREVEN CO DEPT FACS,994,,986,,1980,,435,,364,,799,,129740
1325301 GA EBT SEMINOLE,796,,1000,,1796,,313,,366,,679,,117630
1325501 GA EBT SPALDING,1847,,3096,,4943,,825,,1197,,2022,,352675
1325701 GA EBT STEPHENS,783,,1313,,2096,,428,,547,,975,,127370
1325902 GA EBT STEWART COUNTY,447,,516,,963,,218,,238,,456,,62291
1326101 GA EBT SUMTER,2686,,3336,,6022,,1067,,1322,,2389,,417283
1326302 GA EBT TALBOT,414,,563,,977,,214,,241,,455,,66317
1326501 GA EBT TALIAFERRO,176,,248,,424,,94,,109,,203,,28319
1326701 GA EBT TATTNALL CO DFCS,1035,,1120,,2155,,516,,477,,993,,135615
1326902 GA EBT TAYLOR CO DFCS,607,,849,,1456,,287,,339,,626,,100083
1327101 GA EBT TELFAIR CO DEPT FACS,762,,969,,1731,,352,,397,,749,,114884
1327302 GA EBT TERRELL,1261,,1085,,2346,,490,,412,,902,,153489
1327501 GA EBT THOMAS CO DFCS,2065,,2671,,4736,,870,,1033,,1903,,312339
1327702 GA EBT TIFT,1623,,2604,,4227,,691,,964,,1655,,287683
1327901 GA EBT TOOMBS CO DFCS,1367,,2195,,3562,,669,,848,,1517,,237041
1328102 GA EBT TOWNS CO DFCS,134,,206,,340,,89,,95,,184,,18769
1328302 GA EBT TREUTLEN,385,,600,,985,,188,,236,,424,,59561
1328501 GA EBT TROUP CO DFCS,1979,,2407,,4386,,810,,922,,1732,,295647
1328701 GA EBT TURNER CO DFCS,654,,895,,1549,,261,,336,,597,,94448
1328901 GA EBT TWIGGS,469,,520,,989,,207,,203,,410,,60601
1329101 GA EBT UNION CO DFCS,237,,593,,830,,140,,222,,362,,49632
1329302 GA EBT UPSON,823,,1517,,2340,,418,,603,,1021,,160742
1329502 GA EBT WALKER,1108,,2057,,3165,,568,,868,,1436,,207720
1329701 GA EBT WALTON,1189,,2176,,3365,,566,,858,,1424,,236853
1329901 GA EBT WARE,1862,,2303,,4165,,843,,940,,1783,,273935
1330101 GA EBT WARREN CO DFCS,368,,524,,892,,177,,228,,405,,58222
1330303 GA EBT WASHINGTON,1305,,1698,,3003,,550,,652,,1202,,207242
1330501 GA EBT WAYNE,846,,1874,,2720,,374,,667,,1041,,188843
1330702 GA EBT WEBSTER,94,,135,,229,,53,,59,,112,,14884
1330901 GA EBT WHEELER,321,,445,,766,,177,,168,,345,,45473
1331101 GA EBT WHITE CO DFCS,272,,507,,779,,134,,204,,338,,49483
1331302 GA EBT WHITFIELD,780,,1432,,2212,,481,,689,,1170,,136019
1331501 GA EBT WILCOX,417,,700,,1117,,218,,269,,487,,69383
1331701 GA EBT WILKES,525,,620,,1145,,277,,284,,561,,74543
1331901 GA EBT WILKINSON CO DFCS,472,,763,,1235,,205,,291,,496,,84428
1332101 GA EBT WORTH,1503,,1635,,3138,,609,,685,,1294,,221396
1400002 GU FSP GUAM  DPHSS,12455,,9711,,22166,,4027,,2650,,6677,,2982155
1500101 HI EBT HAWAII,17066,,7118,,24184,,6759,,4386,,11145,,2885870
1500306 HI EBT HONOLULU,57929,,18503,,76432,,25256,,10140,,35396,,8989500
1500701 HI EBT KAUAI,3777,,2070,,5847,,1459,,1243,,2702,,671672
1500901 HI EBT MAUI,5968,,2788,,8756,,2373,,1541,,3914,,1003040
1600003 ID EBT IDAHO STATE,4514,,52016,,56530,,3892,,18741,,22633,,3679913
1700101 IL EBT ADAMS,3524,,865,,4389,,1529,,428,,1957,,315085
1700301 IL EBT ALEXANDER,1815,,586,,2401,,758,,329,,1087,,166566
1700501 IL EBT BOND,617,,178,,795,,278,,74,,352,,53898
1700701 IL EBT BOONE,902,,156,,1058,,401,,73,,474,,82988
1700901 IL EBT BROWN,273,,35,,308,,135,,20,,155,,18780
1701101 IL EBT BUREAU,1064,,94,,1158,,464,,57,,521,,78179
1701301 IL EBT CALHOUN,167,,34,,201,,83,,16,,99,,12217
1701501 IL EBT CARROLL,637,,146,,783,,250,,62,,312,,55089
1701701 IL EBT CASS,508,,116,,624,,204,,46,,250,,40398
1701901 IL EBT CHAMPAIGN,6901,,2317,,9218,,2755,,1209,,3964,,741298
1701901 IL FSP CHAMPAIGN,,,67,,67,,,,20,,20,,3164
1702101 IL EBT CHRISTIAN,1742,,396,,2138,,711,,196,,907,,155471
1702301 IL EBT CLARK,851,,103,,954,,334,,51,,385,,66519
1702501 IL EBT CLAY,790,,100,,890,,313,,49,,362,,58686
1702701 IL EBT CLINTON,927,,172,,1099,,413,,81,,494,,71810
1702901 IL EBT COLES,2257,,332,,2589,,1011,,170,,1181,,179377
1703101 IL EBT COOK - NURSING HOME SERVICES,1,,,,1,,1,,,,1,,43
1703102 IL EBT COOK,0,,0,,0,,0,,0,,0,,0
1703104 IL EBT COOK - TRAINING OFFICE,0,,,,0,,0,,,,0,,0
1703106 IL EBT COOK - UPTOWN DISTRICT,9697,,1330,,11027,,6061,,886,,6947,,702392
1703107 IL EBT COOK - CABRINI DISTRICT,0,,0,,0,,0,,0,,0,,0
1703108 IL EBT COOK - WICKER PARK DISTRICT,10419,,1271,,11690,,5493,,680,,6173,,897212
1703109 IL EBT COOK - LOWER NORTH DISTRICT,13739,,2272,,16011,,6102,,1221,,7323,,1243360
1703110 IL EBT COOK - HUMBOLDT PARK DISTRICT,15576,,2290,,17866,,7350,,1049,,8399,,1364959
1703111 IL EBT COOK - NORTHERN DISTRICT,21027,,3123,,24150,,11854,,1633,,13487,,1772457
1703111 IL FSP COOK - NORTHERN DISTRICT,6,,,,6,,4,,,,4,,1015
1703112 IL EBT COOK - NORTHWEST DISTRICT,23268,,3428,,26696,,9402,,1645,,11047,,2197763
1703112 IL FSP COOK - NORTHWEST DISTRICT,1,,,,1,,1,,,,1,,2
1703113 IL EBT COOK - WESTERN DISTRICT,16738,,2458,,19196,,6122,,1271,,7393,,1603441
1703114 IL EBT COOK - ASHLAND DISTRICT,8888,,1559,,10447,,3591,,1029,,4620,,840332
1703115 IL EBT COOK - ENGLEWOOD DISTRICT,30466,,3764,,34230,,11259,,1987,,13246,,2883
1703116 IL EBT COOK - GARFIELD DISTRICT,13804,,2090,,15894,,5488,,1208,,6696,,1289269
1703116 IL FSP COOK - GARFIELD DISTRICT,,,4,,4,,,,1,,1,,42
1703117 IL EBT COOK - METRO WEST GA DISTRICT,1774,,,,1774,,541,,,,541,,160807
1703118 IL EBT COOK - WEST SUBURBAN DISTRICT,16240,,3320,,19560,,7141,,1883,,9024,,1668463
1703118 IL FSP COOK - WEST SUBURBAN DISTRICT,5,,1,,6,,2,,1,,3,,777
1703119 IL EBT COOK - AUSTIN DISTRICT,14175,,2760,,16935,,5794,,1584,,7378,,1349071
1703119 IL FSP COOK - AUSTIN DISTRICT,3,,,,3,,3,,,,3,,229
1703120 IL EBT COOK - MICHIGAN DISTRICT,15089,,2179,,17268,,6445,,1401,,7846,,1368902
1703121 IL EBT COOK - OAKLAND DISTRICT,16416,,2859,,19275,,5461,,1413,,6874,,1526437
1703121 IL FSP COOK - OAKLAND DISTRICT,,,1,,1,,,,1,,1,,183
1703122 IL EBT COOK - PARK MANOR DISTRICT,15445,,2608,,18053,,5886,,1436,,7322,,1457244
1703122 IL FSP COOK - PARK MANOR DISTRICT,3,,,,3,,1,,,,1,,987
1703123 IL EBT COOK - KENWOOD DISTRICT,4892,,819,,5711,,2279,,463,,2742,,427127
1703124 IL EBT COOK - SPECIAL UNIT DISTRICT,2041,,87,,2128,,908,,25,,933,,192895
1703125 IL EBT COOK - WOODLAWN DISTRICT,14932,,1944,,16876,,6091,,1233,,7324,,1355439
1703125 IL FSP COOK - WOODLAWN DISTRICT,,,1,,1,,,,1,,1,,381
1703126 IL EBT COOK - CENTRAL GA DISTRICT,,,14064,,14064,,,,13250,,13250,,1671779
1703127 IL EBT COOK - PERSHING DISTRICT,9233,,1839,,11072,,3915,,1227,,5142,,849631
1703128 IL EBT COOK - SOUTHEAST DISTRICT,22986,,3450,,26436,,9265,,1916,,11181,,2206587
1703130 IL EBT COOK - SOUTH SUBURBAN DISTRICT,28460,,5582,,34042,,10416,,2901,,13317,,2779523
1703130 IL FSP COOK - SOUTH SUBURBAN DISTRICT,3,,1,,4,,3,,1,,4,,392
1703131 IL EBT COOK - AUBURN PARK DISTRICT,26751,,4752,,31503,,11246,,2753,,13999,,2651067
1703131 IL FSP COOK - AUBURN PARK DISTRICT,2,,,,2,,2,,,,2,,710
1703132 IL EBT COOK - ROSELAND DISTRICT,15259,,2889,,18148,,5848,,1600,,7448,,1501462
1703132 IL FSP COOK - ROSELAND DISTRICT,,,6,,6,,,,1,,1,,458
1703133 IL EBT COOK - CALUMET PARK DISTRICT,16958,,3076,,20034,,6176,,1811,,7987,,1672181
1703134 IL EBT TPSCKCENTRAL,1534,,,,1534,,452,,,,452,,136899
1703135 IL EBT MID SOUTH,1071,,51,,1122,,228,,12,,240,,90151
1703301 IL EBT CRAWFORD,961,,161,,1122,,367,,72,,439,,76795
1703501 IL EBT CUMBERLAND,617,,84,,701,,223,,41,,264,,44444
1703701 IL EBT DEKALB,1436,,229,,1665,,642,,120,,762,,140429
1703701 IL FSP DEKALB,10,,1,,11,,2,,1,,3,,668
1703901 IL EBT DEWITT,868,,295,,1163,,360,,116,,476,,87177
1703901 IL FSP DEWITT,5,,31,,36,,1,,6,,7,,1303
1704101 IL EBT DOUGLAS,463,,129,,592,,195,,60,,255,,40520
1704301 IL EBT DUPAGE,8035,,1411,,9446,,3662,,657,,4319,,775068
1704301 IL FSP DUPAGE,8,,,,8,,2,,,,2,,812
1704501 IL EBT EDGAR,1089,,187,,1276,,452,,85,,537,,88300
1704701 IL EBT EDWARDS,258,,60,,318,,109,,27,,136,,19883
1704901 IL EBT EFFINGHAM,1250,,347,,1597,,529,,150,,679,,112463
1705101 IL EBT FAYETTE,1309,,181,,1490,,529,,79,,608,,100361
1705101 IL FSP FAYETTE,5,,1,,6,,1,,1,,2,,506
1705301 IL EBT FORD,282,,94,,376,,131,,39,,170,,24152
1705301 IL FSP FORD,0,,0,,0,,0,,0,,0,,0
1705501 IL EBT FRANKLIN,3523,,720,,4243,,1465,,404,,1869,,305944
1705501 IL FSP FRANKLIN,4,,,,4,,1,,,,1,,6
1705701 IL EBT FULTON,1853,,449,,2302,,775,,210,,985,,162428
1705701 IL FSP FULTON,6,,,,6,,1,,,,1,,593
1705901 IL EBT GALLATIN,679,,239,,918,,299,,110,,409,,65406
1706101 IL EBT GREENE,792,,97,,889,,317,,41,,358,,54175
1706301 IL EBT GRUNDY,623,,102,,725,,257,,54,,311,,54292
1706501 IL EBT HAMILTON,592,,117,,709,,252,,53,,305,,41506
1706501 IL FSP HAMILTON,0,,0,,0,,0,,0,,0,,0
1706701 IL EBT HANCOCK,898,,169,,1067,,367,,78,,445,,70258
1706701 IL FSP HANCOCK,3,,,,3,,1,,,,1,,278
1706901 IL EBT HARDIN,368,,61,,429,,172,,26,,198,,26072
1707101 IL EBT HENDERSON,237,,69,,306,,104,,31,,135,,21242
1707301 IL EBT HENRY,1574,,334,,1908,,630,,138,,768,,129059
1707301 IL FSP HENRY,,,6,,6,,,,1,,1,,234
1707501 IL EBT IROQUOIS,1147,,199,,1346,,457,,90,,547,,101039
1707501 IL FSP IROQUOIS,1,,,,1,,1,,,,1,,2
1707701 IL EBT JACKSON,4093,,1631,,5724,,1751,,875,,2626,,452741
1707701 IL FSP JACKSON,,,2,,2,,,,2,,2,,128
1707901 IL EBT JASPER,420,,110,,530,,167,,54,,221,,30700
1708101 IL EBT JEFFERSON,3220,,633,,3853,,1311,,342,,1653,,262965
1708101 IL FSP JEFFERSON,3,,1,,4,,1,,1,,2,,535
1708301 IL EBT JERSEY,884,,131,,1015,,359,,60,,419,,69467
1708501 IL EBT JO DAVIESS,457,,62,,519,,209,,38,,247,,34614
1708701 IL EBT JOHNSON,569,,239,,808,,246,,105,,351,,56588
1708901 IL EBT KANE,10295,,2461,,12756,,4002,,1026,,5028,,1042058
1708901 IL FSP KANE,,,2,,2,,,,2,,2,,279
1709101 IL EBT KANKAKEE,6438,,1655,,8093,,2580,,805,,3385,,641836
1709301 IL EBT KENDALL,440,,190,,630,,177,,67,,244,,47388
1709301 IL FSP KENDALL,,,1,,1,,,,1,,1,,13
1709501 IL EBT KNOX,3021,,545,,3566,,1245,,273,,1518,,252721
1709701 IL EBT LAKE,11565,,2535,,14100,,4670,,1198,,5868,,1143535
1709701 IL FSP LAKE,4,,1,,5,,1,,1,,2,,223
1709901 IL EBT LASALLE,3597,,713,,4310,,1483,,334,,1817,,322441
1709901 IL FSP LASALLE,2,,1,,3,,2,,1,,3,,158
1710101 IL EBT LAWRENCE,771,,237,,1008,,341,,97,,438,,68032
1710301 IL EBT LEE,960,,161,,1121,,440,,80,,520,,75396
1710301 IL FSP LEE,5,,,,5,,1,,,,1,,328
1710501 IL EBT LIVINGSTON,1228,,282,,1510,,512,,131,,643,,108891
1710701 IL EBT LOGAN,1244,,327,,1571,,501,,201,,702,,114478
1710901 IL EBT MCDONOUGH,1472,,230,,1702,,667,,118,,785,,121075
1710901 IL FSP MCDONOUGH,2,,,,2,,1,,,,1,,247
1711101 IL EBT MCHENRY,1599,,299,,1898,,751,,148,,899,,157038
1711301 IL EBT MCLEAN,4412,,1056,,5468,,1748,,581,,2329,,434856
